date,site,asset,component,LM_handleNegCoreTempDegC_min,LM_handleNegCoreTempDegC_avg,LM_handleNegCoreTempDegC_max,LM_handlePosCoreTempDegC_min,LM_handlePosCoreTempDegC_avg,LM_handlePosCoreTempDegC_max,LM_pcbaTempDegC_min,LM_pcbaTempDegC_avg,LM_pcbaTempDegC_max,LM_powerLimit_avg,LM_powerLimit_max,unused_duration,estimated_utilization
2022-03-17,-1285475685,390142528,-141718138,38.113961830650354,53.90831552333098,72.08625861721477,38.069914386481706,53.998717828680036,69.84687832914308,43.66262881094406,55.05416062652563,61.609140394273915,93.14035721709945,358.70228610849665,53027,0.3862513078703704
2022-03-18,-1285475685,390142528,-141718138,30.223253024241014,51.002137785819734,68.98978052015299,29.896700252257347,51.42384468492416,70.16074303464559,37.378246313864665,52.96538101216605,64.30136265063788,90.73416311905015,358.90907493483417,54827,0.3654222685185185
2022-03-19,-1285475685,390142528,-141718138,32.566265033481855,50.19102609284947,68.63547105922872,31.53858677038351,50.879031586808644,71.37187921649657,38.651260393557976,52.269738971329375,60.278713103491974,99.03899149064203,300.1333729896413,49709,0.4246609490740741
2022-03-12,-1004574621,751395753,-1816222121,22.00165635192632,36.609339584437755,72.4828481464536,21.697877671547445,36.25423670406401,64.37302895605694,28.30419148781499,37.75014526755054,49.9055107555372,95.60636470336853,317.3501683988399,58832,0.3190643865740741
2022-03-13,-1004574621,751395753,-1816222121,17.527225065959385,37.775501543440406,70.49075176685176,17.366235983149494,37.49289149857331,68.07006782719886,26.02707110542435,38.834629119164006,55.73655227840598,92.0204194795766,317.0665464970823,52593,0.3912824074074074
2022-03-14,-1004574621,751395753,-1816222121,26.30887913354027,49.23028352367514,58.687881320020885,26.38103492391248,49.21238771122068,59.86254524947565,30.02293282102445,48.25203013284252,55.60362187195554,96.17014144955718,308.6569189881843,74015,0.1433418287037037
2022-03-15,-1004574621,751395753,-1816222121,28.453264263921877,48.13995245625893,70.8794404008191,28.650421129944743,47.97348623919902,73.1104184378892,35.643795044948575,46.86411412732194,53.037887717691504,104.63180980390041,304.46059265782407,65261,0.2446554398148148
2022-03-16,-1004574621,751395753,-1816222121,34.10924284805172,45.0524783195991,65.25504020825238,33.75967459279784,44.90656304775247,63.09406043192064,40.964544664531026,46.16849186401561,50.306575036912655,88.31754532885964,305.44409334029024,60952,0.2945354050925926
2022-03-17,-1004574621,751395753,-1816222121,31.577896509578128,48.888016676712034,64.2816691223371,31.43931091743628,48.775162760907016,65.2983275032894,39.86498138238381,51.32161899706977,60.05374918608749,92.62055402512493,290.88768721306633,66462,0.23076244212962962
2022-03-18,-1004574621,751395753,-1816222121,32.247460146640535,47.55540139412277,68.54262067043119,32.87439250303244,47.56108933856,69.27176495701038,38.719708759720525,46.48613667286706,58.59590183955409,113.65602100269719,310.7613302852672,64554,0.2528420486111111
2022-03-19,-1004574621,751395753,-1816222121,33.901083858542464,47.93275357325364,65.3403786775785,34.14883148406011,47.932255294031435,63.13221324358029,42.33803856466024,49.992703941110825,54.565877441984085,95.61060720276663,312.36319388764684,58289,0.32535434027777776
2022-03-12,-1004574621,751395753,-1644468160,20.8055602147352,38.58261299308554,67.16328011709182,20.64789818891162,39.04433297575197,72.58839467774855,28.62482570479058,38.751754703064655,48.864461086434616,90.25602043384025,359.1748625597548,55625,0.3561905439814815
2022-03-13,-1004574621,751395753,-1644468160,17.154387423905618,40.613904540831086,76.81916776364143,17.291911473979134,41.75057185277464,81.50602371250369,24.57696432896276,39.777096022453094,52.77741820319786,100.33267506148536,282.24270694015723,50826,0.4117355787037037
2022-03-14,-1004574621,751395753,-1644468160,23.0793154786519,51.95449929189891,77.73452668900224,23.20531850994417,52.65732138933248,80.49727676925443,31.837670180854943,48.88762611396329,57.91322368761511,106.07596428896393,359.1273091310805,59375,0.31277894675925927
2022-03-15,-1004574621,751395753,-1644468160,32.74654615376176,50.537787595465275,76.37373468630639,33.22099613035939,51.31628020264045,77.76261735242909,37.09771496211345,48.86435834552175,51.74144953179464,98.51009842793044,278.7536549398593,75597,0.1250325462962963
2022-03-16,-1004574621,751395753,-1644468160,33.232312043691145,46.17457215299565,72.59447954217235,32.96042021207289,46.70331364397904,75.81245241628582,41.093565701593064,45.51644057245522,52.05676123734779,107.31406720161182,281.84459723136376,73048,0.15453693287037037
2022-03-17,-1004574621,751395753,-1644468160,31.959103229125564,53.343197417279136,89.46219923644486,31.593858505621867,54.65420627130603,99.19725996286206,40.29937393424174,51.700452238961155,65.42302781534765,106.42855978293218,289.36944996446374,62462,0.27705140046296295
2022-03-18,-1004574621,751395753,-1644468160,30.16461878068213,48.49714398554837,78.22308651953048,30.469135493885013,49.30760837205365,83.78788563114507,38.20340051385191,46.021734365821274,51.45652852625602,108.66579650827111,277.0321639875129,60901,0.29511930555555554
2022-03-19,-1004574621,751395753,-1644468160,35.702183089262974,53.03095396576399,79.25769210592848,35.70738704466199,54.24397123247798,84.79954242885677,42.01885840078007,50.47109371773885,57.665788644486916,105.20239392166337,304.89410569906966,64939,0.24838387731481482
2022-03-12,-1004574621,751395753,996622346,21.451548473419997,36.9614564051022,55.156424925669626,20.83345629948173,37.56822305623102,57.280376152290295,29.44597539592202,37.988524040020145,46.38560796825584,103.80325353501819,321.5022311135222,56518,0.3458457638888889
2022-03-13,-1004574621,751395753,996622346,18.200264653275774,38.90584407603222,73.35915053175752,18.203665413595505,39.6682539837211,76.44571573498078,25.61490515263905,39.65433849653921,53.99382448388592,98.40756672480775,318.8472461820492,61764,0.2851283564814815
2022-03-14,-1004574621,751395753,996622346,21.558969433528983,49.641122392295344,82.80521498556782,21.41776620524958,49.97726480035799,89.05218932444022,29.32134067259289,47.001963070263876,58.376022902243655,121.90332427490928,309.47116147927346,70069,0.18900927083333333
2022-03-15,-1004574621,751395753,996622346,31.73673541668369,46.800539352255605,68.99651490374376,32.275487828701785,47.05582051335762,69.17280766866544,38.70668854676935,47.51678979599365,54.46511909778056,97.72008875340275,294.1319133513409,68683,0.20504876157407406
2022-03-16,-1004574621,751395753,996622346,33.757246021133184,47.99560823875057,76.33698147786338,33.26992051651382,48.16215035227443,69.33874968538552,40.84079665244893,47.50892617135749,51.524607170407556,101.72965128632691,359.3359304299449,62288,0.27907288194444446
2022-03-17,-1004574621,751395753,996622346,31.79830773799899,48.721660220984695,65.70416142805368,31.66785691185041,49.14592140596547,67.47287623802613,39.7003507088161,50.23579325360888,59.82392612648144,87.27927757077471,287.75501636811083,62696,0.27434180555555554
2022-03-18,-1004574621,751395753,996622346,30.720944399418126,44.4391104220659,84.05655486767145,30.96929360171048,44.918089289359536,89.48845942641448,38.12633933370604,45.87150947201485,58.2021829499879,95.79349384199587,358.8177438417887,60108,0.30429976851851853
2022-03-19,-1004574621,751395753,996622346,34.02481639879416,48.612695039592595,65.382090171177,34.340165849282634,48.971024079827735,67.86848857146988,42.96901789417539,49.81132581936193,58.507474722039234,93.6586181549512,310.8125595757681,48904,0.43397171296296294
2022-03-12,-1004574621,751395753,1009665856,21.58173429629605,40.46025137164712,75.9695487511466,21.336190802467307,40.762578381539285,80.71620432403357,29.901739623703822,39.84519792707564,53.983057632114935,107.15579093386373,309.8057466730264,54712,0.36674828703703705
2022-03-13,-1004574621,751395753,1009665856,17.914979945338583,40.16783316382354,68.80268818687505,17.678342963902033,40.68583984168552,72.06972401208363,25.238708608775482,40.863405107857375,54.261297711559685,96.38413527796475,303.94895411198,50960,0.41017606481481483
2022-03-14,-1004574621,751395753,1009665856,22.1163313683778,50.7400265173462,83.01407146289993,21.812097361098346,50.79355733874956,87.73148964199673,29.185471718585703,49.92056082403867,62.38076937065995,110.86334250816854,358.6670750207009,60215,0.30306528935185184
2022-03-15,-1004574621,751395753,1009665856,27.998641105655885,47.13273295442258,65.87107713435805,27.79347822129139,48.078067465133046,71.07376295026825,36.10266847171866,46.336995673218055,54.506887234469325,101.498597998504,358.8130319053245,59656,0.30952561342592594
2022-03-16,-1004574621,751395753,1009665856,33.799767581689224,47.160466073804486,64.23521768711784,33.84963870137103,47.82227672660703,66.66015874726918,41.01350062690713,45.97363589635936,49.11219314411323,108.26524653007627,289.142053953487,76940,0.10948356481481482
2022-03-17,-1004574621,751395753,1009665856,31.799137749156777,56.04606952482308,78.74057051450535,31.771887115634065,56.54627701175154,78.89744224586492,39.865233163859074,54.73648430982322,64.37555708408505,111.50225553871395,312.7466058048651,54547,0.3686656018518519
2022-03-18,-1004574621,751395753,1009665856,30.60636434394576,44.19242586243581,62.34240280874665,29.75796266411985,44.22975042491134,61.8353059462111,38.03743626142631,43.80308965584323,49.40082456151263,94.34303113905533,276.9906432693081,63301,0.2673422916666667
2022-03-19,-1004574621,751395753,1009665856,34.54584996609464,50.94445628402819,73.26936575271093,35.00060317722037,51.94624999661561,81.91170474075987,41.906757956888555,50.14092927210464,55.6337931898409,116.23380955802392,359.2111825342868,64731,0.2507915625
2022-03-12,-977145491,-2098644635,-1451200843,17.98028023460911,44.16482041283771,75.04739604703617,17.950018568957685,44.20337257095566,73.89714792653498,24.507376881400067,40.174939851242236,57.920466389773125,117.91063352278839,359.2576402996137,58288,0.32536913194444445
2022-03-13,-977145491,-2098644635,-1451200843,23.11931363604501,50.14659043812119,73.90687329088955,23.309393871919323,49.67971055368713,78.45564758813694,30.322580473418803,46.99999473740162,56.53966904307716,115.4035958306141,315.7293706042782,62169,0.2804405671296296
2022-03-14,-977145491,-2098644635,-1451200843,32.511564557410914,45.00243700577731,66.56343593951921,32.407087481068416,44.893991720965396,67.95121863734533,39.052457807676014,45.43236550323835,56.39892008046136,103.14673805297444,313.6273186622579,71345,0.17423905092592593
2022-03-15,-977145491,-2098644635,-1451200843,32.093021753037014,51.80526678089176,73.35092533890952,31.77298918582232,51.717098083913065,73.56113422260265,37.68299595554831,44.38621907484748,54.53223176613721,138.18345067539536,314.51335525992,81030,0.062150578703703704
2022-03-16,-977145491,-2098644635,-1451200843,30.82357525614832,56.96852802939205,71.8942186515698,30.205381324881834,57.00176015582172,72.47958966600795,37.99261195906053,53.71686012035552,63.35537989133749,125.53512176311392,318.53630831437914,68021,0.21271525462962962
2022-03-17,-977145491,-2098644635,-1451200843,34.558267939947775,53.248733602916325,70.20817115330559,34.37076821714535,53.10869346107232,69.39629099589513,40.3052554294775,52.219499307711345,58.54421940569205,108.7846330997233,313.9084477426684,67716,0.21624445601851852
2022-03-18,-977145491,-2098644635,-1451200843,30.48407556896072,50.25158517835961,62.387828919238416,30.68853228030465,50.00523851837901,60.79499484957022,37.52887170140898,47.259331401479294,53.568802328259196,108.55225163471071,317.5211874287994,62462,0.2770506712962963
2022-03-19,-977145491,-2098644635,-1451200843,27.760798496323293,47.514945060616895,67.28174793627356,27.728449365166927,47.25581968315992,67.00502053514961,35.77029815454121,45.87723263243808,65.29793788981841,113.94537121652105,297.58841254549725,73314,0.15145390046296298
2022-03-12,-977145491,-2098644635,-226928606,20.06194653592818,44.344235757009585,66.40380770046471,19.14491945233403,44.26159306077191,66.26439934554072,24.357473617321343,40.693507411473604,51.32120349454756,104.87193900123282,359.04239953445546,54616,0.3678675810185185
2022-03-13,-977145491,-2098644635,-226928606,28.01510338305593,47.389348162421584,75.33670010600528,27.006702529657,46.94166477301062,75.38491045860786,30.491522211241268,44.98315446306813,56.771575254384025,110.40105245340607,358.850356654373,56764,0.3430080092592593
2022-03-14,-977145491,-2098644635,-226928606,32.73137586046658,48.33594436889681,74.70898335239066,32.6376775972462,47.839273704405635,72.31317655604664,38.52042775100391,46.16112198723725,51.588305198847266,105.57805066844651,318.58984891668183,73738,0.14654306712962964
2022-03-15,-977145491,-2098644635,-226928606,38.815114499577824,52.11756604718798,71.38520273461613,36.73639754030196,51.350583612931985,68.94186794152236,41.56340850847919,50.950814642661335,57.49438728827682,122.89573223108783,303.3253443996596,78797,0.08799012731481481
2022-03-16,-977145491,-2098644635,-226928606,30.00759244745002,50.28672819519615,67.35823724473241,29.90617492192106,49.81202802275897,67.52063158238153,37.40107892124379,50.39308306372936,60.46053853914373,95.5611001709862,305.9299260568008,72765,0.15780491898148147
2022-03-17,-977145491,-2098644635,-226928606,34.75505872431391,51.100716357831686,81.16965704713085,34.65860238256804,50.76897034694978,82.17836528736643,39.97868442398492,51.203007307318046,56.64173248439336,95.5080677525114,313.6599527000943,66136,0.23453230324074073
2022-03-18,-977145491,-2098644635,-226928606,36.83059367878885,51.05865445565837,81.43750361637885,35.46059463647814,51.63820366293312,85.74887536647276,38.17741470792397,49.95745841651983,56.287113475347724,111.00113854738197,405.7767496605291,58182,0.32658766203703704
2022-03-19,-977145491,-2098644635,-226928606,27.650096351666257,48.881737940473265,63.59766085333848,27.309009828442797,49.4103877957007,64.5074302452061,35.22734223625735,47.65813536389899,61.10594103622714,118.92739747577033,317.8034331119546,69630,0.19409206018518518
2022-03-12,-977145491,-2098644635,2043382078,17.382871891591428,48.091877397520705,65.75650401689448,16.647714737039944,49.04054411875471,71.1086913299632,24.72857614001242,44.191514267984125,54.56459875198097,126.61310112358372,314.7002889637412,68328,0.20915931712962962
2022-03-13,-977145491,-2098644635,2043382078,24.593879524448404,46.48652569055607,80.16359409979,24.80702489446792,46.83542946695694,84.1571796857582,33.09233781206431,44.497552613231065,54.484344526238814,110.72313264095331,359.4570704121684,61538,0.28774680555555554
2022-03-14,-977145491,-2098644635,2043382078,31.975747509883213,48.275797974458655,58.99513198259123,31.23964096827713,48.68025928673707,60.58416070033024,38.1505622417488,47.75949825416493,56.495007719775856,120.04271273339975,318.1476638514501,76807,0.11102818287037038
2022-03-15,-977145491,-2098644635,2043382078,30.800604010011455,55.386733428636234,86.13403731235991,30.883915736856256,56.4013550751243,85.92420766059409,37.87344910871723,51.87672799888867,59.527267536223775,124.55575575427733,359.3474195901231,67861,0.21456643518518517
